WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	10	0	block1-fillerQ-List1	NULL	2	hated	311	False	Elizabeth hated her geology professor in college.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	10	0	block1-fillerQ-List1	NULL	3	her	246	False	Elizabeth hated her geology professor in college.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	10	0	block1-fillerQ-List1	NULL	4	geology	241	False	Elizabeth hated her geology professor in college.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	10	0	block1-fillerQ-List1	NULL	5	professor	259	False	Elizabeth hated her geology professor in college.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	10	0	block1-fillerQ-List1	NULL	6	in	236	False	Elizabeth hated her geology professor in college.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	10	0	block1-fillerQ-List1	NULL	7	college.	260	False	Elizabeth hated her geology professor in college.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	Question	10	1	block1-fillerQ-List1	NULL	Elizabeth has fond memories of her college geology instructor.	False	1	1538
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	8	0	block1-HH-List1	NULL	1	They	358	False	They tried to choose the committee before this summer.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	8	0	block1-HH-List1	NULL	2	tried	355	False	They tried to choose the committee before this summer.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	8	0	block1-HH-List1	NULL	3	to	245	False	They tried to choose the committee before this summer.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	8	0	block1-HH-List1	NULL	4	choose	222	False	They tried to choose the committee before this summer.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	8	0	block1-HH-List1	NULL	5	the committee	260	False	They tried to choose the committee before this summer.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	8	0	block1-HH-List1	NULL	6	before	235	False	They tried to choose the committee before this summer.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	8	0	block1-HH-List1	NULL	7	this summer.	240	False	They tried to choose the committee before this summer.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	42	0	block12-filler-List1	NULL	1	She	320	False	She should reschedule the interview for her sister's wedding.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	42	0	block12-filler-List1	NULL	2	should	351	False	She should reschedule the interview for her sister's wedding.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	42	0	block12-filler-List1	NULL	3	reschedule	230	False	She should reschedule the interview for her sister's wedding.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	42	0	block12-filler-List1	NULL	4	the interview	228	False	She should reschedule the interview for her sister's wedding.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	42	0	block12-filler-List1	NULL	5	for	245	False	She should reschedule the interview for her sister's wedding.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	42	0	block12-filler-List1	NULL	6	her sister's	238	False	She should reschedule the interview for her sister's wedding.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	42	0	block12-filler-List1	NULL	7	wedding.	327	False	She should reschedule the interview for her sister's wedding.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	43	0	block12-fillerQ-List1	NULL	1	He	348	False	He finally found a publisher for his latest book.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	43	0	block12-fillerQ-List1	NULL	2	finally	345	False	He finally found a publisher for his latest book.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	43	0	block12-fillerQ-List1	NULL	3	found	223	False	He finally found a publisher for his latest book.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	43	0	block12-fillerQ-List1	NULL	4	a publisher	238	False	He finally found a publisher for his latest book.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	43	0	block12-fillerQ-List1	NULL	5	for	235	False	He finally found a publisher for his latest book.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	43	0	block12-fillerQ-List1	NULL	6	his	232	False	He finally found a publisher for his latest book.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	43	0	block12-fillerQ-List1	NULL	7	latest book.	274	False	He finally found a publisher for his latest book.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	Question	43	1	block12-fillerQ-List1	NULL	He has written a book%2C but it is not currently published.	True	1	3302
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	41	0	block12-LL-List1	NULL	1	We	375	False	We intended to select the gourmet after the workshop.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	41	0	block12-LL-List1	NULL	2	intended	312	False	We intended to select the gourmet after the workshop.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	41	0	block12-LL-List1	NULL	3	to	214	False	We intended to select the gourmet after the workshop.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	41	0	block12-LL-List1	NULL	4	select	251	False	We intended to select the gourmet after the workshop.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	41	0	block12-LL-List1	NULL	5	the gourmet	218	False	We intended to select the gourmet after the workshop.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	41	0	block12-LL-List1	NULL	6	after	243	False	We intended to select the gourmet after the workshop.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	41	0	block12-LL-List1	NULL	7	the workshop.	224	False	We intended to select the gourmet after the workshop.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	14	0	block3-LH-List1	NULL	1	She	365	False	She wanted to accuse the prosecutor of vandalism.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	14	0	block3-LH-List1	NULL	2	wanted	283	False	She wanted to accuse the prosecutor of vandalism.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	14	0	block3-LH-List1	NULL	3	to	226	False	She wanted to accuse the prosecutor of vandalism.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	14	0	block3-LH-List1	NULL	4	accuse	217	False	She wanted to accuse the prosecutor of vandalism.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	14	0	block3-LH-List1	NULL	5	the prosecutor	207	False	She wanted to accuse the prosecutor of vandalism.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	14	0	block3-LH-List1	NULL	6	of	416	False	She wanted to accuse the prosecutor of vandalism.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	14	0	block3-LH-List1	NULL	7	vandalism.	415	False	She wanted to accuse the prosecutor of vandalism.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	16	0	block3-fillerQ-List1	NULL	1	He	321	False	He luckily got a job at an elementary school.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	16	0	block3-fillerQ-List1	NULL	2	luckily	658	False	He luckily got a job at an elementary school.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	16	0	block3-fillerQ-List1	NULL	3	got	371	False	He luckily got a job at an elementary school.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	16	0	block3-fillerQ-List1	NULL	4	a job	231	False	He luckily got a job at an elementary school.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	16	0	block3-fillerQ-List1	NULL	5	at	214	False	He luckily got a job at an elementary school.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	16	0	block3-fillerQ-List1	NULL	6	an elementary	221	False	He luckily got a job at an elementary school.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	16	0	block3-fillerQ-List1	NULL	7	school.	350	False	He luckily got a job at an elementary school.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	Question	16	1	block3-fillerQ-List1	NULL	Is it not likely that there will be children at his new workplace.	False	1	3442
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	15	0	block3-filler-List1	NULL	1	They	260	False	They should invite numerous researchers from Tokyo.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	15	0	block3-filler-List1	NULL	2	should	185	False	They should invite numerous researchers from Tokyo.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	15	0	block3-filler-List1	NULL	3	invite	211	False	They should invite numerous researchers from Tokyo.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	15	0	block3-filler-List1	NULL	4	numerous	212	False	They should invite numerous researchers from Tokyo.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	15	0	block3-filler-List1	NULL	5	researchers	286	False	They should invite numerous researchers from Tokyo.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	15	0	block3-filler-List1	NULL	6	from	280	False	They should invite numerous researchers from Tokyo.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	15	0	block3-filler-List1	NULL	7	Tokyo.	307	False	They should invite numerous researchers from Tokyo.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	19	0	block4-fillerQ-List1	NULL	1	Courtney	229	False	Courtney showed that her employer was negligent.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	19	0	block4-fillerQ-List1	NULL	2	showed	350	False	Courtney showed that her employer was negligent.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	19	0	block4-fillerQ-List1	NULL	3	that	202	False	Courtney showed that her employer was negligent.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	19	0	block4-fillerQ-List1	NULL	4	her	237	False	Courtney showed that her employer was negligent.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	19	0	block4-fillerQ-List1	NULL	5	employer	192	False	Courtney showed that her employer was negligent.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	19	0	block4-fillerQ-List1	NULL	6	was	266	False	Courtney showed that her employer was negligent.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	19	0	block4-fillerQ-List1	NULL	7	negligent.	332	False	Courtney showed that her employer was negligent.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	Question	19	1	block4-fillerQ-List1	NULL	The company that Courtney works for could be sued.	True	1	3286
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	18	0	block4-filler-List1	NULL	1	Someone	266	False	Someone is expected to resign from the position next year.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	18	0	block4-filler-List1	NULL	2	is expected	252	False	Someone is expected to resign from the position next year.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	18	0	block4-filler-List1	NULL	3	to	201	False	Someone is expected to resign from the position next year.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	18	0	block4-filler-List1	NULL	4	resign	218	False	Someone is expected to resign from the position next year.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	18	0	block4-filler-List1	NULL	5	from	217	False	Someone is expected to resign from the position next year.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	18	0	block4-filler-List1	NULL	6	the position	182	False	Someone is expected to resign from the position next year.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	18	0	block4-filler-List1	NULL	7	next year.	328	False	Someone is expected to resign from the position next year.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	17	0	block4-LL-List1	NULL	1	They	303	False	They asked to torture the rapist during the weekend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	17	0	block4-LL-List1	NULL	2	asked	244	False	They asked to torture the rapist during the weekend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	17	0	block4-LL-List1	NULL	3	to	206	False	They asked to torture the rapist during the weekend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	17	0	block4-LL-List1	NULL	4	torture	199	False	They asked to torture the rapist during the weekend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	17	0	block4-LL-List1	NULL	5	the rapist	212	False	They asked to torture the rapist during the weekend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	17	0	block4-LL-List1	NULL	6	during	524	False	They asked to torture the rapist during the weekend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	17	0	block4-LL-List1	NULL	7	the weekend.	230	False	They asked to torture the rapist during the weekend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	27	0	block7-filler-List1	NULL	1	We	349	False	We persuade the patients to quit drinking alcohol.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	27	0	block7-filler-List1	NULL	2	persuade	196	False	We persuade the patients to quit drinking alcohol.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	27	0	block7-filler-List1	NULL	3	the patients	235	False	We persuade the patients to quit drinking alcohol.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	27	0	block7-filler-List1	NULL	4	to	511	False	We persuade the patients to quit drinking alcohol.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	27	0	block7-filler-List1	NULL	5	quit	218	False	We persuade the patients to quit drinking alcohol.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	27	0	block7-filler-List1	NULL	6	drinking	190	False	We persuade the patients to quit drinking alcohol.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	27	0	block7-filler-List1	NULL	7	alcohol.	341	False	We persuade the patients to quit drinking alcohol.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	28	0	block7-fillerQ-List1	NULL	1	Her	384	False	Her teenage sister developed an app for banking.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	28	0	block7-fillerQ-List1	NULL	2	teenage	395	False	Her teenage sister developed an app for banking.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	28	0	block7-fillerQ-List1	NULL	3	sister	251	False	Her teenage sister developed an app for banking.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	28	0	block7-fillerQ-List1	NULL	4	developed	254	False	Her teenage sister developed an app for banking.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	28	0	block7-fillerQ-List1	NULL	5	an app	232	False	Her teenage sister developed an app for banking.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	28	0	block7-fillerQ-List1	NULL	6	for	277	False	Her teenage sister developed an app for banking.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	28	0	block7-fillerQ-List1	NULL	7	banking.	248	False	Her teenage sister developed an app for banking.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	Question	28	1	block7-fillerQ-List1	NULL	Her sister probably knows very little about software.	False	1	1956
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	26	0	block7-LH-List1	NULL	1	We	282	False	We began to punish the mother despite the opposition.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	26	0	block7-LH-List1	NULL	2	began	228	False	We began to punish the mother despite the opposition.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	26	0	block7-LH-List1	NULL	3	to	242	False	We began to punish the mother despite the opposition.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	26	0	block7-LH-List1	NULL	4	punish	220	False	We began to punish the mother despite the opposition.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	26	0	block7-LH-List1	NULL	5	the mother	253	False	We began to punish the mother despite the opposition.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	26	0	block7-LH-List1	NULL	6	despite	248	False	We began to punish the mother despite the opposition.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	26	0	block7-LH-List1	NULL	7	the opposition.	324	False	We began to punish the mother despite the opposition.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	22	0	block5-fillerQ-List1	NULL	1	They	325	False	They went to the store to buy more cereal.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	22	0	block5-fillerQ-List1	NULL	2	went	232	False	They went to the store to buy more cereal.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	22	0	block5-fillerQ-List1	NULL	3	to	230	False	They went to the store to buy more cereal.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	22	0	block5-fillerQ-List1	NULL	4	the store	218	False	They went to the store to buy more cereal.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	22	0	block5-fillerQ-List1	NULL	5	to	228	False	They went to the store to buy more cereal.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	22	0	block5-fillerQ-List1	NULL	6	buy	221	False	They went to the store to buy more cereal.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	22	0	block5-fillerQ-List1	NULL	7	more cereal.	221	False	They went to the store to buy more cereal.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	Question	22	1	block5-fillerQ-List1	NULL	There was not enough cereal at their place.	True	1	1610
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	21	0	block5-filler-List1	NULL	1	He	296	False	He allowed his daughter to visit her friend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	21	0	block5-filler-List1	NULL	2	allowed	181	False	He allowed his daughter to visit her friend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	21	0	block5-filler-List1	NULL	3	his daughter	219	False	He allowed his daughter to visit her friend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	21	0	block5-filler-List1	NULL	4	to	196	False	He allowed his daughter to visit her friend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	21	0	block5-filler-List1	NULL	5	visit	273	False	He allowed his daughter to visit her friend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	21	0	block5-filler-List1	NULL	6	her	214	False	He allowed his daughter to visit her friend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	21	0	block5-filler-List1	NULL	7	friend.	241	False	He allowed his daughter to visit her friend.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	20	0	block5-HH-List1	NULL	1	We	339	False	We had to search the house for the evidence.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	20	0	block5-HH-List1	NULL	2	had	230	False	We had to search the house for the evidence.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	20	0	block5-HH-List1	NULL	3	to	198	False	We had to search the house for the evidence.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	20	0	block5-HH-List1	NULL	4	search	213	False	We had to search the house for the evidence.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	20	0	block5-HH-List1	NULL	5	the house	213	False	We had to search the house for the evidence.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	20	0	block5-HH-List1	NULL	6	for	215	False	We had to search the house for the evidence.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	20	0	block5-HH-List1	NULL	7	the evidence.	376	False	We had to search the house for the evidence.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	35	0	block10-HL-List1	NULL	1	He	220	False	He needed to show the wallpaper during the party.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	35	0	block10-HL-List1	NULL	2	needed	214	False	He needed to show the wallpaper during the party.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	35	0	block10-HL-List1	NULL	3	to	225	False	He needed to show the wallpaper during the party.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	35	0	block10-HL-List1	NULL	4	show	227	False	He needed to show the wallpaper during the party.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	35	0	block10-HL-List1	NULL	5	the wallpaper	222	False	He needed to show the wallpaper during the party.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	35	0	block10-HL-List1	NULL	6	during	469	False	He needed to show the wallpaper during the party.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	35	0	block10-HL-List1	NULL	7	the party.	402	False	He needed to show the wallpaper during the party.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	36	0	block10-filler-List1	NULL	1	She	331	False	She got disappointed that the parade was canceled.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	36	0	block10-filler-List1	NULL	2	got	203	False	She got disappointed that the parade was canceled.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	36	0	block10-filler-List1	NULL	3	disappointed	283	False	She got disappointed that the parade was canceled.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	36	0	block10-filler-List1	NULL	4	that	270	False	She got disappointed that the parade was canceled.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	36	0	block10-filler-List1	NULL	5	the parade	212	False	She got disappointed that the parade was canceled.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	36	0	block10-filler-List1	NULL	6	was	338	False	She got disappointed that the parade was canceled.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	36	0	block10-filler-List1	NULL	7	canceled.	324	False	She got disappointed that the parade was canceled.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	37	0	block10-fillerQ-List1	NULL	1	Someone	335	False	Someone devoured a bar of cheese at the cafe.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	37	0	block10-fillerQ-List1	NULL	2	devoured	296	False	Someone devoured a bar of cheese at the cafe.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	37	0	block10-fillerQ-List1	NULL	3	a bar	393	False	Someone devoured a bar of cheese at the cafe.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	37	0	block10-fillerQ-List1	NULL	4	of	209	False	Someone devoured a bar of cheese at the cafe.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	37	0	block10-fillerQ-List1	NULL	5	cheese	241	False	Someone devoured a bar of cheese at the cafe.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	37	0	block10-fillerQ-List1	NULL	6	at	211	False	Someone devoured a bar of cheese at the cafe.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	37	0	block10-fillerQ-List1	NULL	7	the cafe.	305	False	Someone devoured a bar of cheese at the cafe.
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	Question	37	1	block10-fillerQ-List1	NULL	This person was probably lactose intolerant.	False	1	1886
A3VIQ9XPOYB8K6	1527853883	eed025ba6f0cc223adf22d5683c2beb3	DashedSentence	12	0	block2-filler-List1	NULL	1	They	296	False	They admit that the system broke down yesterday.
