WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	41	0	block12-HH-List2	NULL	2	intended	184	False	We intended to select the contractor after the workshop.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	41	0	block12-HH-List2	NULL	3	to	184	False	We intended to select the contractor after the workshop.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	41	0	block12-HH-List2	NULL	4	select	168	False	We intended to select the contractor after the workshop.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	41	0	block12-HH-List2	NULL	5	the contractor	184	False	We intended to select the contractor after the workshop.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	41	0	block12-HH-List2	NULL	6	after	176	False	We intended to select the contractor after the workshop.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	41	0	block12-HH-List2	NULL	7	the workshop.	184	False	We intended to select the contractor after the workshop.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	42	0	block12-filler-List2	NULL	1	She	184	False	She should reschedule the interview for her sister's wedding.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	42	0	block12-filler-List2	NULL	2	should	168	False	She should reschedule the interview for her sister's wedding.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	42	0	block12-filler-List2	NULL	3	reschedule	208	False	She should reschedule the interview for her sister's wedding.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	42	0	block12-filler-List2	NULL	4	the interview	176	False	She should reschedule the interview for her sister's wedding.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	42	0	block12-filler-List2	NULL	5	for	184	False	She should reschedule the interview for her sister's wedding.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	42	0	block12-filler-List2	NULL	6	her sister's	200	False	She should reschedule the interview for her sister's wedding.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	42	0	block12-filler-List2	NULL	7	wedding.	184	False	She should reschedule the interview for her sister's wedding.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	28	0	block7-fillerQ-List2	NULL	1	Her	184	False	Her teenage sister developed an app for banking.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	28	0	block7-fillerQ-List2	NULL	2	teenage	192	False	Her teenage sister developed an app for banking.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	28	0	block7-fillerQ-List2	NULL	3	sister	144	False	Her teenage sister developed an app for banking.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	28	0	block7-fillerQ-List2	NULL	4	developed	240	False	Her teenage sister developed an app for banking.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	28	0	block7-fillerQ-List2	NULL	5	an app	240	False	Her teenage sister developed an app for banking.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	28	0	block7-fillerQ-List2	NULL	6	for	120	False	Her teenage sister developed an app for banking.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	28	0	block7-fillerQ-List2	NULL	7	banking.	216	False	Her teenage sister developed an app for banking.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	Question	28	1	block7-fillerQ-List2	NULL	Her sister probably knows very little about software.	False	1	1742
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	27	0	block7-filler-List2	NULL	1	We	176	False	We persuade the patients to quit drinking alcohol.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	27	0	block7-filler-List2	NULL	2	persuade	184	False	We persuade the patients to quit drinking alcohol.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	27	0	block7-filler-List2	NULL	3	the patients	168	False	We persuade the patients to quit drinking alcohol.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	27	0	block7-filler-List2	NULL	4	to	175	False	We persuade the patients to quit drinking alcohol.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	27	0	block7-filler-List2	NULL	5	quit	185	False	We persuade the patients to quit drinking alcohol.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	27	0	block7-filler-List2	NULL	6	drinking	176	False	We persuade the patients to quit drinking alcohol.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	27	0	block7-filler-List2	NULL	7	alcohol.	168	False	We persuade the patients to quit drinking alcohol.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	26	0	block7-LL-List2	NULL	1	We	176	False	We began to punish the babysitter despite the opposition.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	26	0	block7-LL-List2	NULL	2	began	201	False	We began to punish the babysitter despite the opposition.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	26	0	block7-LL-List2	NULL	3	to	175	False	We began to punish the babysitter despite the opposition.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	26	0	block7-LL-List2	NULL	4	punish	160	False	We began to punish the babysitter despite the opposition.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	26	0	block7-LL-List2	NULL	5	the babysitter	216	False	We began to punish the babysitter despite the opposition.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	26	0	block7-LL-List2	NULL	6	despite	184	False	We began to punish the babysitter despite the opposition.
A36SM7QM8OK3H6	1527857137	0a4449ba174959630ff134814032bba3	DashedSentence	26	0	block7-LL-List2	NULL	7	the opposition.	184	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Form	1	0	instructions	NULL	worker_id	A258MR1IS96JEP
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Form	1	0	instructions	NULL	consent	yes
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Form	1	0	instructions	NULL	_REACTION_TIME_	28713
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	4	0	practice1	NULL	1	Someone	332	False	Someone wanted me to go to the movies last night.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	4	0	practice1	NULL	2	wanted	229	False	Someone wanted me to go to the movies last night.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	4	0	practice1	NULL	3	me	280	False	Someone wanted me to go to the movies last night.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	4	0	practice1	NULL	4	to go	269	False	Someone wanted me to go to the movies last night.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	4	0	practice1	NULL	5	to	248	False	Someone wanted me to go to the movies last night.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	4	0	practice1	NULL	6	the movies	265	False	Someone wanted me to go to the movies last night.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	4	0	practice1	NULL	7	last night.	338	False	Someone wanted me to go to the movies last night.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	5	0	practice2	NULL	1	I	312	False	I discovered that citizens signed petitions against fracking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	5	0	practice2	NULL	2	discovered	274	False	I discovered that citizens signed petitions against fracking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	5	0	practice2	NULL	3	that	312	False	I discovered that citizens signed petitions against fracking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	5	0	practice2	NULL	4	citizens	250	False	I discovered that citizens signed petitions against fracking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	5	0	practice2	NULL	5	signed	260	False	I discovered that citizens signed petitions against fracking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	5	0	practice2	NULL	6	petitions	261	False	I discovered that citizens signed petitions against fracking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	5	0	practice2	NULL	7	against fracking.	327	False	I discovered that citizens signed petitions against fracking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Question	5	1	practice2	NULL	[Comprehension Question]: Did the citizens oppose the petitions against fracking?	False	1	3657
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	6	0	practice3	NULL	1	She	282	False	She wanted to give her dog fried chicken yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	6	0	practice3	NULL	2	wanted	263	False	She wanted to give her dog fried chicken yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	6	0	practice3	NULL	3	to	248	False	She wanted to give her dog fried chicken yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	6	0	practice3	NULL	4	give	247	False	She wanted to give her dog fried chicken yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	6	0	practice3	NULL	5	her dog	254	False	She wanted to give her dog fried chicken yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	6	0	practice3	NULL	6	fried chicken	230	False	She wanted to give her dog fried chicken yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	6	0	practice3	NULL	7	yesterday.	305	False	She wanted to give her dog fried chicken yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	7	0	practice4	NULL	1	They	282	False	They fed her baby turtle carrots again.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	7	0	practice4	NULL	2	fed	289	False	They fed her baby turtle carrots again.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	7	0	practice4	NULL	3	her	260	False	They fed her baby turtle carrots again.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	7	0	practice4	NULL	4	baby	263	False	They fed her baby turtle carrots again.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	7	0	practice4	NULL	5	turtle	245	False	They fed her baby turtle carrots again.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	7	0	practice4	NULL	6	carrots	267	False	They fed her baby turtle carrots again.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	7	0	practice4	NULL	7	again.	269	False	They fed her baby turtle carrots again.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Question	7	1	practice4	NULL	[Comprehension Question]: Did a baby turtle eat carrots?	True	0	2354
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Form	2	0	begin	NULL	_REACTION_TIME_	2704
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	26	0	block7-LL-List2	NULL	1	We	325	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	26	0	block7-LL-List2	NULL	2	began	294	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	26	0	block7-LL-List2	NULL	3	to	264	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	26	0	block7-LL-List2	NULL	4	punish	250	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	26	0	block7-LL-List2	NULL	5	the babysitter	262	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	26	0	block7-LL-List2	NULL	6	despite	259	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	26	0	block7-LL-List2	NULL	7	the opposition.	539	False	We began to punish the babysitter despite the opposition.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	27	0	block7-filler-List2	NULL	1	We	315	False	We persuade the patients to quit drinking alcohol.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	27	0	block7-filler-List2	NULL	2	persuade	314	False	We persuade the patients to quit drinking alcohol.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	27	0	block7-filler-List2	NULL	3	the patients	272	False	We persuade the patients to quit drinking alcohol.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	27	0	block7-filler-List2	NULL	4	to	292	False	We persuade the patients to quit drinking alcohol.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	27	0	block7-filler-List2	NULL	5	quit	280	False	We persuade the patients to quit drinking alcohol.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	27	0	block7-filler-List2	NULL	6	drinking	299	False	We persuade the patients to quit drinking alcohol.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	27	0	block7-filler-List2	NULL	7	alcohol.	298	False	We persuade the patients to quit drinking alcohol.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	28	0	block7-fillerQ-List2	NULL	1	Her	312	False	Her teenage sister developed an app for banking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	28	0	block7-fillerQ-List2	NULL	2	teenage	289	False	Her teenage sister developed an app for banking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	28	0	block7-fillerQ-List2	NULL	3	sister	299	False	Her teenage sister developed an app for banking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	28	0	block7-fillerQ-List2	NULL	4	developed	293	False	Her teenage sister developed an app for banking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	28	0	block7-fillerQ-List2	NULL	5	an app	299	False	Her teenage sister developed an app for banking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	28	0	block7-fillerQ-List2	NULL	6	for	393	False	Her teenage sister developed an app for banking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	28	0	block7-fillerQ-List2	NULL	7	banking.	285	False	Her teenage sister developed an app for banking.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Question	28	1	block7-fillerQ-List2	NULL	Her sister probably knows very little about software.	False	1	2737
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	23	0	block6-LH-List2	NULL	1	He	264	False	He refused to dismiss the teacher for such misbehavior.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	23	0	block6-LH-List2	NULL	2	refused	287	False	He refused to dismiss the teacher for such misbehavior.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	23	0	block6-LH-List2	NULL	3	to	302	False	He refused to dismiss the teacher for such misbehavior.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	23	0	block6-LH-List2	NULL	4	dismiss	286	False	He refused to dismiss the teacher for such misbehavior.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	23	0	block6-LH-List2	NULL	5	the teacher	276	False	He refused to dismiss the teacher for such misbehavior.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	23	0	block6-LH-List2	NULL	6	for	309	False	He refused to dismiss the teacher for such misbehavior.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	23	0	block6-LH-List2	NULL	7	such misbehavior.	273	False	He refused to dismiss the teacher for such misbehavior.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	24	0	block6-filler-List2	NULL	1	He	312	False	He saw a traffic light while driving on the highway.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	24	0	block6-filler-List2	NULL	2	saw	291	False	He saw a traffic light while driving on the highway.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	24	0	block6-filler-List2	NULL	3	a traffic light	276	False	He saw a traffic light while driving on the highway.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	24	0	block6-filler-List2	NULL	4	while	500	False	He saw a traffic light while driving on the highway.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	24	0	block6-filler-List2	NULL	5	driving	292	False	He saw a traffic light while driving on the highway.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	24	0	block6-filler-List2	NULL	6	on	275	False	He saw a traffic light while driving on the highway.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	24	0	block6-filler-List2	NULL	7	the highway.	278	False	He saw a traffic light while driving on the highway.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	25	0	block6-fillerQ-List2	NULL	1	Someone	354	False	Someone purchased a poetry book for a class.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	25	0	block6-fillerQ-List2	NULL	2	purchased	324	False	Someone purchased a poetry book for a class.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	25	0	block6-fillerQ-List2	NULL	3	a poetry	340	False	Someone purchased a poetry book for a class.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	25	0	block6-fillerQ-List2	NULL	4	book	300	False	Someone purchased a poetry book for a class.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	25	0	block6-fillerQ-List2	NULL	5	for	278	False	Someone purchased a poetry book for a class.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	25	0	block6-fillerQ-List2	NULL	6	a	274	False	Someone purchased a poetry book for a class.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	25	0	block6-fillerQ-List2	NULL	7	class.	543	False	Someone purchased a poetry book for a class.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Question	25	1	block6-fillerQ-List2	NULL	This person was likely a civil engineering student.	False	1	2725
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	16	0	block3-fillerQ-List2	NULL	1	He	298	False	He luckily got a job at an elementary school.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	16	0	block3-fillerQ-List2	NULL	2	luckily	268	False	He luckily got a job at an elementary school.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	16	0	block3-fillerQ-List2	NULL	3	got	277	False	He luckily got a job at an elementary school.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	16	0	block3-fillerQ-List2	NULL	4	a job	275	False	He luckily got a job at an elementary school.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	16	0	block3-fillerQ-List2	NULL	5	at	273	False	He luckily got a job at an elementary school.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	16	0	block3-fillerQ-List2	NULL	6	an elementary	278	False	He luckily got a job at an elementary school.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	16	0	block3-fillerQ-List2	NULL	7	school.	328	False	He luckily got a job at an elementary school.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	Question	16	1	block3-fillerQ-List2	NULL	Is it not likely that there will be children at his new workplace.	False	1	3637
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	14	0	block3-LL-List2	NULL	1	She	294	False	She wanted to accuse the witness of vandalism.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	14	0	block3-LL-List2	NULL	2	wanted	303	False	She wanted to accuse the witness of vandalism.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	14	0	block3-LL-List2	NULL	3	to	286	False	She wanted to accuse the witness of vandalism.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	14	0	block3-LL-List2	NULL	4	accuse	273	False	She wanted to accuse the witness of vandalism.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	14	0	block3-LL-List2	NULL	5	the witness	268	False	She wanted to accuse the witness of vandalism.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	14	0	block3-LL-List2	NULL	6	of	261	False	She wanted to accuse the witness of vandalism.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	14	0	block3-LL-List2	NULL	7	vandalism.	285	False	She wanted to accuse the witness of vandalism.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	15	0	block3-filler-List2	NULL	1	They	268	False	They should invite numerous researchers from Tokyo.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	15	0	block3-filler-List2	NULL	2	should	289	False	They should invite numerous researchers from Tokyo.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	15	0	block3-filler-List2	NULL	3	invite	276	False	They should invite numerous researchers from Tokyo.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	15	0	block3-filler-List2	NULL	4	numerous	311	False	They should invite numerous researchers from Tokyo.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	15	0	block3-filler-List2	NULL	5	researchers	289	False	They should invite numerous researchers from Tokyo.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	15	0	block3-filler-List2	NULL	6	from	375	False	They should invite numerous researchers from Tokyo.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	15	0	block3-filler-List2	NULL	7	Tokyo.	382	False	They should invite numerous researchers from Tokyo.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	30	0	block8-filler-List2	NULL	1	Someone	326	False	Someone indicted them for multiple offenses yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	30	0	block8-filler-List2	NULL	2	indicted	322	False	Someone indicted them for multiple offenses yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	30	0	block8-filler-List2	NULL	3	them	413	False	Someone indicted them for multiple offenses yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	30	0	block8-filler-List2	NULL	4	for	307	False	Someone indicted them for multiple offenses yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	30	0	block8-filler-List2	NULL	5	multiple	313	False	Someone indicted them for multiple offenses yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	30	0	block8-filler-List2	NULL	6	offenses	286	False	Someone indicted them for multiple offenses yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	30	0	block8-filler-List2	NULL	7	yesterday.	348	False	Someone indicted them for multiple offenses yesterday.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	29	0	block8-HH-List2	NULL	1	She	347	False	She agreed to arrest the suspect after three weeks.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	29	0	block8-HH-List2	NULL	2	agreed	321	False	She agreed to arrest the suspect after three weeks.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	29	0	block8-HH-List2	NULL	3	to	328	False	She agreed to arrest the suspect after three weeks.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	29	0	block8-HH-List2	NULL	4	arrest	290	False	She agreed to arrest the suspect after three weeks.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	29	0	block8-HH-List2	NULL	5	the suspect	284	False	She agreed to arrest the suspect after three weeks.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	29	0	block8-HH-List2	NULL	6	after	285	False	She agreed to arrest the suspect after three weeks.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	29	0	block8-HH-List2	NULL	7	three weeks.	281	False	She agreed to arrest the suspect after three weeks.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	31	0	block8-fillerQ-List2	NULL	1	Mia	321	False	Mia received about a thousand text messages per day.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	31	0	block8-fillerQ-List2	NULL	2	received	337	False	Mia received about a thousand text messages per day.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	31	0	block8-fillerQ-List2	NULL	3	about	308	False	Mia received about a thousand text messages per day.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	31	0	block8-fillerQ-List2	NULL	4	a thousand	284	False	Mia received about a thousand text messages per day.
A258MR1IS96JEP	1527857797	3b10196a8b2ccc082c731bc8a1b45b54	DashedSentence	31	0	block8-fillerQ-List2	NULL	5	text	298	False	Mia received about a thousand text messages per day.
